linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
029_0034,epub,/Jakub_Kolas/Dni_iduc_za_dniami.epub,,,"""Дні ідуць за днямі...""",/Jakub_Kolas/Dni_iduc_za_dniami.html
029_0035,epub,"/Jakub_Kolas/Dumki_ujucca,_tomiac_hrudzi.epub",,,"""Думкі ўюцца, томяць грудзі...""","/Jakub_Kolas/Dumki_ujucca,_tomiac_hrudzi.html"
029_0036,epub,/Jakub_Kolas/Josc_u_nas_haspadary.epub,,,"""Ёсць у нас гаспадары...""",/Jakub_Kolas/Josc_u_nas_haspadary.html
029_0037,epub,"/Jakub_Kolas/Zapytaj_ty_siabie,_calavieca.epub",,,"""Запытай ты сябе, чалавеча...""","/Jakub_Kolas/Zapytaj_ty_siabie,_calavieca.html"
029_0038,epub,/Jakub_Kolas/Kali_na_zjezdzie_ci_na_schodzie.epub,,,"""Калі на з’ездзе ці на сходзе...""",/Jakub_Kolas/Kali_na_zjezdzie_ci_na_schodzie.html
029_0039,epub,"/Jakub_Kolas/Lud_stohnie,_haruje_pad_ciazaram_mieca.epub",,,"""Люд стогне, гаруе пад цяжарам меча...""","/Jakub_Kolas/Lud_stohnie,_haruje_pad_ciazaram_mieca.html"
029_0040,epub,"/Jakub_Kolas/Lazu_ja_chvory,_aslabiely.epub",,,"""Ляжу я хворы, аслабелы...""","/Jakub_Kolas/Lazu_ja_chvory,_aslabiely.html"
029_0041,epub,/Jakub_Kolas/Mnoha_slaunienkich_kutockau.epub,,,"""Многа слаўненькіх куточкаў...""",/Jakub_Kolas/Mnoha_slaunienkich_kutockau.html
029_0042,epub,"/Jakub_Kolas/Moj_zrok,_jak_lod_chalodny.epub",,,"""Мой зрок, як лёд халодны...""","/Jakub_Kolas/Moj_zrok,_jak_lod_chalodny.html"
029_0043,epub,"/Jakub_Kolas/My_maucali,_jak_niamyja.epub",,,"""Мы маўчалі, як нямыя...""","/Jakub_Kolas/My_maucali,_jak_niamyja.html"
029_0044,epub,/Jakub_Kolas/Nadryvajsia_i_sumi.epub,,,"""Надрывайся і шумі...""",/Jakub_Kolas/Nadryvajsia_i_sumi.html
029_0045,epub,/Jakub_Kolas/Nas_Boh_vialiki_sviat.epub,,,"""Наш Бог вялікі свят!""",/Jakub_Kolas/Nas_Boh_vialiki_sviat.html
029_0046,epub,/Jakub_Kolas/Nas_mily_Prezident.epub,,,"""Наш мілы Прэзідэнт!""",/Jakub_Kolas/Nas_mily_Prezident.html
029_0047,epub,"/Jakub_Kolas/Nie_viedaju,_kamu_skazac_mnie_dziakuj.epub",,,"""Не ведаю, каму сказаць мне «дзякуй»...""","/Jakub_Kolas/Nie_viedaju,_kamu_skazac_mnie_dziakuj.html"
029_0048,epub,"/Jakub_Kolas/Nie_viedaju,_papraudzie,_sto_skazac.epub",,,"""Не ведаю, папраўдзе, што сказаць...""","/Jakub_Kolas/Nie_viedaju,_papraudzie,_sto_skazac.html"
029_0049,epub,"/Jakub_Kolas/Nie_daj,_Boza,_sercam_zniknuc.epub",,,"""Не дай, Божа, сэрцам знікнуць...""","/Jakub_Kolas/Nie_daj,_Boza,_sercam_zniknuc.html"
029_0050,epub,"/Jakub_Kolas/Nie_pytajcie,_nie_prasiecie.epub",,,"""Не пытайце, не прасеце...""","/Jakub_Kolas/Nie_pytajcie,_nie_prasiecie.html"
029_0051,epub,"/Jakub_Kolas/Ni_krasak,_ni_zykau_Zamierla_pryroda.epub",,,"""Ні красак, ні зыкаў. Замерла прырода...""","/Jakub_Kolas/Ni_krasak,_ni_zykau_Zamierla_pryroda.html"
029_0052,epub,/Jakub_Kolas/Nu_jakich_za_pryhod.epub,,,"""Ну якіх жа прыгод...""",/Jakub_Kolas/Nu_jakich_za_pryhod.html
029_0053,epub,/Jakub_Kolas/Niachaj_hetamu_flakonu.epub,,,"""Няхай гэтаму флакону...""",/Jakub_Kolas/Niachaj_hetamu_flakonu.html
029_0054,epub,/Jakub_Kolas/Niachaj_zlujucca_ciemrasaly.epub,,,"""Няхай злуюцца цемрашалы...""",/Jakub_Kolas/Niachaj_zlujucca_ciemrasaly.html
029_0055,epub,"/Jakub_Kolas/Niachaj_sabie_ludzi_kazuc,_sto_chocuc.epub",,,"""Няхай сабе людзі кажуць, што хочуць...""","/Jakub_Kolas/Niachaj_sabie_ludzi_kazuc,_sto_chocuc.html"
029_0056,epub,"/Jakub_Kolas/Niachaj,_jak_sonca_u_kroplach_rosau.epub",,,"""Няхай, як сонца ў кроплях росаў...""","/Jakub_Kolas/Niachaj,_jak_sonca_u_kroplach_rosau.html"
029_0057,epub,"/Jakub_Kolas/Oj,_skazy_mnie,_viecier_volny.epub",,,"""Ой, скажы мне, вецер вольны...""","/Jakub_Kolas/Oj,_skazy_mnie,_viecier_volny.html"
029_0058,epub,/Jakub_Kolas/Pahulau_na_voli.epub,,,"""Пагуляў на волі...""",/Jakub_Kolas/Pahulau_na_voli.html
029_0059,epub,/Jakub_Kolas/Paezii_pierly_u_Arbatskom_albomie.epub,,,"""Паэзіі перлы ў «Арбатском» альбоме...""",/Jakub_Kolas/Paezii_pierly_u_Arbatskom_albomie.html
029_0060,epub,/Jakub_Kolas/Piesni_zimy.epub,,,"""Песні зімы...""",/Jakub_Kolas/Piesni_zimy.html
029_0061,epub,/Jakub_Kolas/Pozna_Vosien_ahalila.epub,,,"""Позна. Восень агаліла...""",/Jakub_Kolas/Pozna_Vosien_ahalila.html
029_0062,epub,"/Jakub_Kolas/Prazrystaje_nieba,_zialony_hrudok.epub",,,"""Празрыстае неба, зялёны грудок...""","/Jakub_Kolas/Prazrystaje_nieba,_zialony_hrudok.html"
029_0063,epub,/Jakub_Kolas/Prajsli_niezvarotna_dzianki_zalatyja.epub,,,"""Прайшлі незваротна дзянькі залатыя...""",/Jakub_Kolas/Prajsli_niezvarotna_dzianki_zalatyja.html
029_0064,epub,/Jakub_Kolas/Prajsou_ja_na_sviecie_nie_mala_daroh.epub,,,"""Прайшоў я на свеце не мала дарог...""",/Jakub_Kolas/Prajsou_ja_na_sviecie_nie_mala_daroh.html
029_0065,epub,/Jakub_Kolas/Ptuski_u_lesie_scabiatali.epub,,,"""Птушкі ў лесе шчабяталі...""",/Jakub_Kolas/Ptuski_u_lesie_scabiatali.html
029_0066,epub,"/Jakub_Kolas/Razharni_hetu_knizku,_druzok.epub",,,"""Разгарні гэту кніжку, дружок...""","/Jakub_Kolas/Razharni_hetu_knizku,_druzok.html"
029_0067,epub,/Jakub_Kolas/Rana_vam_zurycca.epub,,,"""Рана вам журыцца...""",/Jakub_Kolas/Rana_vam_zurycca.html
029_0068,epub,/Jakub_Kolas/Skora_u_poli_zabusuje.epub,,,"""Скора ў полі забушуе...""",/Jakub_Kolas/Skora_u_poli_zabusuje.html
029_0069,epub,/Jakub_Kolas/Sochnu_marna_ja_u_astrozie.epub,,,"""Сохну марна я ў астрозе...""",/Jakub_Kolas/Sochnu_marna_ja_u_astrozie.html
029_0070,epub,"/Jakub_Kolas/Spytaju,_a_vy_adkazycie.epub",,,"""Спытаю, а вы адкажыце...""","/Jakub_Kolas/Spytaju,_a_vy_adkazycie.html"
029_0071,epub,/Jakub_Kolas/Stachovicau_vouk.epub,,,"""Стаховічаў воўк...""",/Jakub_Kolas/Stachovicau_vouk.html
029_0072,epub,/Jakub_Kolas/Scichnuu_sum_na_kalidory.epub,,,"""Сціхнуў шум на калідоры...""",/Jakub_Kolas/Scichnuu_sum_na_kalidory.html
029_0073,epub,"/Jakub_Kolas/Taja_z_samaja_dal,_toj_za_samy_razloh.epub",,,"""Тая ж самая даль, той жа самы разлог...""","/Jakub_Kolas/Taja_z_samaja_dal,_toj_za_samy_razloh.html"
029_0074,epub,/Jakub_Kolas/Tolki_stohnie_ziamla.epub,,,"""Толькі стогне зямля...""",/Jakub_Kolas/Tolki_stohnie_ziamla.html
029_0075,epub,/Jakub_Kolas/U_biarlozie_ty_radziusia.epub,,,"""У бярлозе ты радзіўся...""",/Jakub_Kolas/U_biarlozie_ty_radziusia.html
029_0076,epub,"/Jakub_Kolas/Usmichnulasia,_zardziela.epub",,,"""Усміхнулася, зардзела...""","/Jakub_Kolas/Usmichnulasia,_zardziela.html"
029_0077,epub,"/Jakub_Kolas/Ci_doma_ja,_ci_ja_u_pachodzie.epub",,,"""Ці дома я, ці я ў паходзе...""","/Jakub_Kolas/Ci_doma_ja,_ci_ja_u_pachodzie.html"
029_0078,epub,/Jakub_Kolas/Ci_to_zachocas_pasyc_boty.epub,,,"""Ці то захочаш пашыць боты...""",/Jakub_Kolas/Ci_to_zachocas_pasyc_boty.html
029_0079,epub,/Jakub_Kolas/Ciazkich_daroh_vy_zmierali_niamala.epub,,,"""Цяжкіх дарог вы змералі нямала...""",/Jakub_Kolas/Ciazkich_daroh_vy_zmierali_niamala.html
029_0080,epub,/Jakub_Kolas/Sorchaje_varoza.epub,,,"""Шорхае варожа...""",/Jakub_Kolas/Sorchaje_varoza.html
029_0081,epub,"/Jakub_Kolas/Sto,_brat_Hryska,_papraulajsia.epub",,,"""Што, брат Грышка, папраўляйся...""","/Jakub_Kolas/Sto,_brat_Hryska,_papraulajsia.html"
029_0082,epub,"/Jakub_Kolas/Ej,_skazy_mnie,_niebaraca.epub",,,"""Эй, скажы мне, небарача...""","/Jakub_Kolas/Ej,_skazy_mnie,_niebaraca.html"
029_0083,epub,/Jakub_Kolas/Ja_zacyniu_nahlucha_u_serca_dzviery.epub,,,"""Я зачыню наглуха ў сэрца дзверы...""",/Jakub_Kolas/Ja_zacyniu_nahlucha_u_serca_dzviery.html
029_0084,epub,/Jakub_Kolas/Ja_kozan_hod_svoj_dzien_radzinau.epub,,,"""Я кожан год свой дзень радзінаў...""",/Jakub_Kolas/Ja_kozan_hod_svoj_dzien_radzinau.html
029_0085,epub,"/Jakub_Kolas/Ja_pomniu,_byu_i_ja_bahaty.epub",,,"""Я помню, быў і я багаты...""","/Jakub_Kolas/Ja_pomniu,_byu_i_ja_bahaty.html"
029_0086,epub,/Jakub_Kolas/Ja_prahna_sluchaju_naviny.epub,,,"""Я прагна слухаю навіны...""",/Jakub_Kolas/Ja_prahna_sluchaju_naviny.html
029_0087,epub,/Jakub_Kolas/Ja_staju_na_miazy.epub,,,"""Я стаю на мяжы...""",/Jakub_Kolas/Ja_staju_na_miazy.html
029_0088,epub,/Jakub_Kolas/Ja_chacu_ab_tabie.epub,,,"""Я хачу аб табе...""",/Jakub_Kolas/Ja_chacu_ab_tabie.html
029_0089,epub,/Jakub_Kolas/Ja_chvory_Spiasajecca_serca.epub,,,"""Я хворы. Спяшаецца сэрца...""",/Jakub_Kolas/Ja_chvory_Spiasajecca_serca.html
029_0090,epub,/Jakub_Kolas/Jak_chacieu_by_ja.epub,,,"""Як хацеў бы я...""",/Jakub_Kolas/Jak_chacieu_by_ja.html
029_0091,epub,/Jakub_Kolas/Jasce_adzin_uschod_minaju.epub,,,"""Яшчэ адзін усход мінаю...""",/Jakub_Kolas/Jasce_adzin_uschod_minaju.html
029_0092,epub,/Jakub_Kolas/1942.epub,,,1942,/Jakub_Kolas/1942.html
029_0093,epub,/Jakub_Kolas/66.epub,,,66,/Jakub_Kolas/66.html
029_0094,epub,/Jakub_Kolas/XVIII_zjezdu_partyi.epub,,,XVIII з’езду партыі,/Jakub_Kolas/XVIII_zjezdu_partyi.html
029_0095,epub,/Jakub_Kolas/A_A_K.epub,,,А. А. К.,/Jakub_Kolas/A_A_K.html
029_0096,epub,/Jakub_Kolas/A_A_K-Ja.epub,,,А. А. К.-Я.,/Jakub_Kolas/A_A_K-Ja.html
029_0097,epub,/Jakub_Kolas/A_A_K-Ja-B.epub,,,А. А. К.-Я.-Б.,/Jakub_Kolas/A_A_K-Ja-B.html
029_0098,epub,/Jakub_Kolas/A_A_K-R-Ja-C.epub,,,А. А. К-Р-Я-Ч,/Jakub_Kolas/A_A_K-R-Ja-C.html
029_0099,epub,/Jakub_Kolas/A_A_K-Ja-C.epub,,,А. А. К-Я-Ч.,/Jakub_Kolas/A_A_K-Ja-C.html
029_0100,epub,/Jakub_Kolas/A_K-R.epub,,,А. К-Р.,/Jakub_Kolas/A_K-R.html
029_0101,epub,/Jakub_Kolas/A_Luckievicu.epub,,,А. Луцкевічу,/Jakub_Kolas/A_Luckievicu.html
029_0102,epub,/Jakub_Kolas/A_Ja_K.epub,,,А. Я. К.,/Jakub_Kolas/A_Ja_K.html
029_0103,epub,/Jakub_Kolas/A_Ja-K.epub,,,А. Я-К,/Jakub_Kolas/A_Ja-K.html
029_0104,epub,/Jakub_Kolas/AAUsu.epub,,,А.А.Усу,/Jakub_Kolas/AAUsu.html
029_0105,epub,/Jakub_Kolas/Abaroncam_rodnaj_ziamli.epub,,,Абаронцам роднай зямлі,/Jakub_Kolas/Abaroncam_rodnaj_ziamli.html
029_0106,epub,/Jakub_Kolas/Abvastrennie.epub,,,«Абвастрэнне»,/Jakub_Kolas/Abvastrennie.html
029_0107,epub,/Jakub_Kolas/Ahlad_ziamli.epub,,,Агляд зямлі,/Jakub_Kolas/Ahlad_ziamli.html
029_0108,epub,/Jakub_Kolas/Ad_usiaho_serca.epub,,,Ад усяго сэрца,/Jakub_Kolas/Ad_usiaho_serca.html
029_0109,epub,/Jakub_Kolas/Adzinota.epub,,,Адзінота,/Jakub_Kolas/Adzinota.html
029_0110,epub,/Jakub_Kolas/Adznacym_fakt.epub,,,Адзначым факт,/Jakub_Kolas/Adznacym_fakt.html
029_0111,epub,/Jakub_Kolas/Adlot_zuraulou.epub,,,Адлёт жураўлёў,/Jakub_Kolas/Adlot_zuraulou.html
029_0112,epub,/Jakub_Kolas/Adpomscim.epub,,,Адпомсцім,/Jakub_Kolas/Adpomscim.html
029_0113,epub,/Jakub_Kolas/Adstaly_kalhas.epub,,,Адсталы калгас,/Jakub_Kolas/Adstaly_kalhas.html
029_0114,epub,/Jakub_Kolas/Alesi_Ja-K_1.epub,,,Алесі Я.-К.,/Jakub_Kolas/Alesi_Ja-K_1.html
029_0115,epub,/Jakub_Kolas/Alesi_Ja-K_2.epub,,,Алесі Я.-К.,/Jakub_Kolas/Alesi_Ja-K_2.html
029_0116,epub,/Jakub_Kolas/Alesi_Ja-c_K-r.epub,,,Алесі Я-ч К-р,/Jakub_Kolas/Alesi_Ja-c_K-r.html
029_0117,epub,/Jakub_Kolas/Alesi_Ja-c_-_K-r.epub,,,Алесі Я-ч. – К-р.,/Jakub_Kolas/Alesi_Ja-c_-_K-r.html
029_0118,epub,/Jakub_Kolas/Alesi-Bylincy.epub,,,Алесі-Былінцы,/Jakub_Kolas/Alesi-Bylincy.html
029_0119,epub,/Jakub_Kolas/Aposni_listok.epub,,,Апошні лісток,/Jakub_Kolas/Aposni_listok.html
029_0120,epub,/Jakub_Kolas/Aposniaje_razvitannie.epub,,,Апошняе развітанне,/Jakub_Kolas/Aposniaje_razvitannie.html
029_0121,epub,/Jakub_Kolas/Araty.epub,,,Араты,/Jakub_Kolas/Araty.html
029_0122,epub,/Jakub_Kolas/Arol_raunina.epub,,,Арол,/Jakub_Kolas/Arol_raunina.html
029_0123,epub,/Jakub_Kolas/Arol_dumki.epub,,,Арол,/Jakub_Kolas/Arol_dumki.html
029_0124,epub,/Jakub_Kolas/Asadzi_nazad.epub,,,«Асадзі назад!»,/Jakub_Kolas/Asadzi_nazad.html
029_0125,epub,/Jakub_Kolas/Asienni_viecar.epub,,,Асенні вечар,/Jakub_Kolas/Asienni_viecar.html
029_0126,epub,/Jakub_Kolas/Asienni_dozdz.epub,,,Асенні дождж,/Jakub_Kolas/Asienni_dozdz.html
029_0127,epub,/Jakub_Kolas/Autaru_pradmou_da_tvorau_Starych_pismiennikau.epub,,,Аўтару прадмоў да твораў «Старых» пісьменнікаў,/Jakub_Kolas/Autaru_pradmou_da_tvorau_Starych_pismiennikau.html
029_0128,epub,/Jakub_Kolas/Acyscic_radzimu_ad_hnojnaj_zarazy.epub,,,Ачысціць радзіму ад гнойнай заразы,/Jakub_Kolas/Acyscic_radzimu_ad_hnojnaj_zarazy.html
029_0129,epub,/Jakub_Kolas/Baba_i_kury.epub,,,Баба i куры,/Jakub_Kolas/Baba_i_kury.html
029_0130,epub,/Jakub_Kolas/Bajcam_i_kamandziram_Cyrvonaj_Armii.epub,,,Байцам i камандзірам Чырвонай Арміі,/Jakub_Kolas/Bajcam_i_kamandziram_Cyrvonaj_Armii.html
029_0131,epub,/Jakub_Kolas/Bajcam-kamsamolcam.epub,,,Байцам-камсамольцам,/Jakub_Kolas/Bajcam-kamsamolcam.html
029_0132,epub,/Jakub_Kolas/Batrak.epub,,,Батрак,/Jakub_Kolas/Batrak.html
029_0133,epub,/Jakub_Kolas/Backu_Minaju.epub,,,Бацьку Мінаю,/Jakub_Kolas/Backu_Minaju.html
029_0134,epub,/Jakub_Kolas/Bajanu-kabzaru.epub,,,Баяну-кабзару,/Jakub_Kolas/Bajanu-kabzaru.html
029_0135,epub,/Jakub_Kolas/Biezdaraz.epub,,,Бездараж,/Jakub_Kolas/Biezdaraz.html
029_0136,epub,/Jakub_Kolas/Bielarusam.epub,,,Беларусам,/Jakub_Kolas/Bielarusam.html
029_0137,epub,/Jakub_Kolas/Bielarusi_pad_Polscaj.epub,,,Беларусі пад Польшчай,/Jakub_Kolas/Bielarusi_pad_Polscaj.html
029_0138,epub,/Jakub_Kolas/Bielaruskamu_ludu.epub,,,Беларускаму люду,/Jakub_Kolas/Bielaruskamu_ludu.html
029_0139,epub,/Jakub_Kolas/Bielaruskaja_mova.epub,,,Беларуская мова,/Jakub_Kolas/Bielaruskaja_mova.html
029_0140,epub,/Jakub_Kolas/Bratam_Zachodniaj_Bielarusi.epub,,,Братам Заходняй Беларусі,/Jakub_Kolas/Bratam_Zachodniaj_Bielarusi.html
029_0141,epub,/Jakub_Kolas/BSSR.epub,,,БССР,/Jakub_Kolas/BSSR.html
029_0142,epub,/Jakub_Kolas/Budzie_navalnica.epub,,,Будзе навальніца,/Jakub_Kolas/Budzie_navalnica.html
029_0143,epub,/Jakub_Kolas/Budz_cviordy.epub,,,Будзь цвёрды,/Jakub_Kolas/Budz_cviordy.html
029_0144,epub,/Jakub_Kolas/Budzma_hatovy.epub,,,Будзьма гатовы,/Jakub_Kolas/Budzma_hatovy.html
029_0145,epub,/Jakub_Kolas/Budzcie_cujny.epub,,,Будзьце чуйны,/Jakub_Kolas/Budzcie_cujny.html
029_0146,epub,/Jakub_Kolas/Bylincy_na_pamiac.epub,,,Былінцы на памяць,/Jakub_Kolas/Bylincy_na_pamiac.html
029_0147,epub,/Jakub_Kolas/Bylincy_zaviau.epub,,,Былінцы,/Jakub_Kolas/Bylincy_zaviau.html
029_0148,epub,/Jakub_Kolas/Bylincy_niauzo.epub,,,Былінцы,/Jakub_Kolas/Bylincy_niauzo.html
029_0149,epub,/Jakub_Kolas/Bylincy_prymiecie.epub,,,Былінцы,/Jakub_Kolas/Bylincy_prymiecie.html
029_0150,epub,/Jakub_Kolas/Bylincy_splyli.epub,,,Былінцы,/Jakub_Kolas/Bylincy_splyli.html
029_0151,epub,/Jakub_Kolas/Bylincy_chacieu.epub,,,Былінцы,/Jakub_Kolas/Bylincy_chacieu.html
029_0152,epub,/Jakub_Kolas/Bylincy_ciazka2.epub,,,Былінцы,/Jakub_Kolas/Bylincy_ciazka2.html
029_0153,epub,/Jakub_Kolas/Bylincy_ziazka.epub,,,Былінцы,/Jakub_Kolas/Bylincy_ziazka.html
029_0154,epub,"/Jakub_Kolas/Bylo,_dy_splylo.epub",,,"Было, ды сплыло","/Jakub_Kolas/Bylo,_dy_splylo.html"
029_0155,epub,/Jakub_Kolas/Biadnota.epub,,,Бяднота,/Jakub_Kolas/Biadnota.html
029_0156,epub,/Jakub_Kolas/Vandrouniki.epub,,,Вандроўнікі,/Jakub_Kolas/Vandrouniki.html
029_0157,epub,/Jakub_Kolas/Vajaunicamu_janki.epub,,,Ваяўнічаму янкі,/Jakub_Kolas/Vajaunicamu_janki.html
029_0158,epub,"/Jakub_Kolas/Viejcie,_vietry,_na_prastory.epub",,,"Вейце, ветры, на прасторы!..","/Jakub_Kolas/Viejcie,_vietry,_na_prastory.html"
029_0159,epub,/Jakub_Kolas/Vierabjinaja_noc.epub,,,Вераб’іная ноч,/Jakub_Kolas/Vierabjinaja_noc.html
029_0160,epub,/Jakub_Kolas/Viernyja_siabry.epub,,,«Верныя сябры»,/Jakub_Kolas/Viernyja_siabry.html
029_0161,epub,/Jakub_Kolas/Vioska.epub,,,Вёска,/Jakub_Kolas/Vioska.html
029_0162,epub,/Jakub_Kolas/Viesnavyja_chmarki.epub,,,Веснавыя хмаркі,/Jakub_Kolas/Viesnavyja_chmarki.html
029_0163,epub,/Jakub_Kolas/Viecier_zachodni.epub,,,Вецер,/Jakub_Kolas/Viecier_zachodni.html
029_0164,epub,/Jakub_Kolas/Viecier_niespakojny.epub,,,Вецер,/Jakub_Kolas/Viecier_niespakojny.html
029_0165,epub,/Jakub_Kolas/Viecar_na_Palessi.epub,,,Вечар на Палессі,/Jakub_Kolas/Viecar_na_Palessi.html
029_0166,epub,/Jakub_Kolas/Vobraz_pakuty.epub,,,Вобраз пакуты,/Jakub_Kolas/Vobraz_pakuty.html
029_0167,epub,/Jakub_Kolas/Vobrazy_samauladdzia.epub,,,Вобразы самаўладдзя,/Jakub_Kolas/Vobrazy_samauladdzia.html
029_0168,epub,/Jakub_Kolas/Vodhulle.epub,,,Водгулле,/Jakub_Kolas/Vodhulle.html
029_0169,epub,/Jakub_Kolas/Voz_navuki.epub,,,Воз навукі,/Jakub_Kolas/Voz_navuki.html
029_0170,epub,/Jakub_Kolas/Volnamu_narodu.epub,,,Вольнаму народу,/Jakub_Kolas/Volnamu_narodu.html
029_0171,epub,/Jakub_Kolas/Vorah_nie_dremle.epub,,,Вораг не дрэмле,/Jakub_Kolas/Vorah_nie_dremle.html
029_0172,epub,/Jakub_Kolas/Voraham_bahacy.epub,,,Ворагам,/Jakub_Kolas/Voraham_bahacy.html
029_0173,epub,/Jakub_Kolas/Voraham_drot.epub,,,Ворагам,/Jakub_Kolas/Voraham_drot.html
029_0174,epub,/Jakub_Kolas/Vosien.epub,,,Восень,/Jakub_Kolas/Vosien.html
