linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
031_0023,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Vyjsau_z_chaty.Cicha_spic_nadvorak.mp3,,,Выйшаў з хаты. Ціха спіць надворак...,/Maksim_Bahdanovic/Vyjsau_z_chaty_Cicha_spic_nadvorak_audio.html
031_0024,mp3,"https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Dobraj_nocy,zara_zaranica.mp3",,,"Добрай ночы, зара-зараніца!..","/Maksim_Bahdanovic/Dobraj_nocy,_zara-zaranica_audio.html"
031_0025,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Bahdanovic.Zyves_nie_viecna.ogg,,,"Жывеш не вечна, чалавек...","/Maksim_Bahdanovic/Zyvies_nie_viecna,_calaviek_audio1.html"
031_0026,mp3,"https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Zyvies_nie_viecna,calaviek.mp3",,,"Жывеш не вечна, чалавек...","/Maksim_Bahdanovic/Zyvies_nie_viecna,_calaviek_audio2.html"
031_0027,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Zyvies_nie_viecna_calaviek.mp3,,,"Жывеш ня вечна, чалавек...","/Maksim_Bahdanovic/Zyvies_nia_viecna,_calaviek_audio.html"
031_0028,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Z_piesniau_bielaruskaha_muzyka.mp3,,,З песняў беларускага мужыка,/Maksim_Bahdanovic/Z_piesniau_bielaruskaha_muzyka_audio.html
031_0029,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Zimovaja_daroha.mp3,,,Зімовая дарога,/Maksim_Bahdanovic/Zimovaja_daroha_audio.html
031_0030,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/M.Bahdanovic_-_Zimoj.mp3,,,Зімой,/Maksim_Bahdanovic/Zimoj_audio1.html
031_0031,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Zimoj.mp3,,,Зімой,/Maksim_Bahdanovic/Zimoj_audio2.html
031_0032,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Kniha.mp3,,,Кніга,/Maksim_Bahdanovic/Kniha_audio.html
031_0033,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Kraju_moj_rodny.mp3,,,Краю мой родны! Як выкляты Богам,/Maksim_Bahdanovic/Kraju_moj_rodny_Jak_vyklaty_Boham_audio.html
031_0034,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Letapisiec.mp3,,,Летапісец,/Maksim_Bahdanovic/Letapisiec_audio.html
031_0035,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Lietapisiec.mp3,,,Летапісец,/Maksim_Bahdanovic/Letapisiec_audiok.html
031_0036,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Maladyja_hady.mp3,,,Маладыя гады,/Maksim_Bahdanovic/Maladyja_hady_audiok.html
031_0037,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Maladyja_hady.mp3,,,Маладыя гады...,/Maksim_Bahdanovic/Maladyja_hady_audio.html
031_0038,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Miazy.mp3,,,Мяжы,/Maksim_Bahdanovic/Miazy_audio.html
031_0039,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Miazy.mp3,,,Мяжы,/Maksim_Bahdanovic/Miazy_audiok.html
031_0040,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Nabiahaje_jano.mp3,,,Набягае яно...,/Maksim_Bahdanovic/Nabiahaje_jano_audio.html
031_0041,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Nasych_dziedau_dusyli_absary_liasou.mp3,,,Нашых дзедаў душылі абшары лясоў...,/Maksim_Bahdanovic/Nasych_dziedau_dusyli_absary_lasou_audio.html
031_0042,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Pahonia.mp3,,,Пагоня,/Maksim_Bahdanovic/Pahonia_audio.html
031_0043,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Bahdanovic.Majovaja_piesnia.ogg,,,Па-над белым пухам вішняў...,/Maksim_Bahdanovic/Pa-nad_bielym_pucham_visniau_audio1.html
031_0044,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Pa-nad_bielym_pucham_visniau.mp3,,,Па-над белым пухам вішняў...,/Maksim_Bahdanovic/Pa-nad_bielym_pucham_visniau_audio2.html
031_0045,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Pierad_pavodkaj.mp3,,,Перад паводкай,/Maksim_Bahdanovic/Pierad_pavodkaj_audio.html
031_0046,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Piesniaru.mp3,,,Песьняру,/Maksim_Bahdanovic/Piesniaru_audio.html
031_0047,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Plakala_leta_ziamlu_pakidajucy.mp3,,,"Плакала лета, зямлю пакідаючы...","/Maksim_Bahdanovic/Plakala_leta,_ziamlu_pakidajucy_audio.html"
031_0048,mp3,"https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Pryviet_tabie,zyccio_na_voli.mp3",,,"Прывет табе, жыццё на волі!..","/Maksim_Bahdanovic/Pryviet_tabie,_zyccio_na_voli_audio.html"
031_0049,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/M.Bahdanovic_-_Ramans.mp3,,,Раманс,/Maksim_Bahdanovic/Ramans_audio1.html
031_0050,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Ramans_Zorka_Vieniera.mp3,,,Раманс,/Maksim_Bahdanovic/Ramans_audio2.html
031_0051,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Rajal_caluje_tonkaja_ruka.mp3,,,Раяль цалуе тонкая рука...,/Maksim_Bahdanovic/Rajal_caluje_tonkaja_ruka_audio.html
031_0052,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Sonet.Pamiz_piaskou.mp3,,,"Санет (""Паміж пяскоў Егіпецкай зямлі..."")",/Maksim_Bahdanovic/Saniet_Pamiz_piaskou_Jehipieckaj_ziamli_audio.html
031_0053,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Pamiz_piaskou_Ehipieckaj_ziamli.mp3,,,Санет,/Maksim_Bahdanovic/Saniet_audioegipet.html
031_0054,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/M.Bahdanovic_-_Saniet.mp3,,,Санет,/Maksim_Bahdanovic/Saniet_audio.html
031_0055,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/M.Bahdanovic_-_Sluckija_tkacychi.mp3,,,Слуцкія ткачыхі,/Maksim_Bahdanovic/Sluckija_tkacychi_audio1.html
031_0056,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Sluckija_tkacychi.mp3,,,Слуцкія ткачыхі,/Maksim_Bahdanovic/Sluckija_tkacychi_audio2.html
031_0057,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Stracim-liebiedz.mp3,,,Страцім-лебедзь,/Maksim_Bahdanovic/Stracim-lebiedz_audio.html
031_0058,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Ja_chacieu_by_spatkacca_z_vami_na_vulicy.mp3,,,Я хацеў бы спаткацца з Вамі на вуліцы...,/Maksim_Bahdanovic/Ja_chacieu_by_spatkacca_z_Vami_na_vulicy_audio.html
031_0059,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Maksim_Bahdanovic/Maksim_Bahdanovic.Ja_chacieu_by_spatkacca_z_vami_na_vulicy.mp3,,,Я хацеў бы спаткацца з Вамі на вуліцы...,/Maksim_Bahdanovic/Ja_chacieu_by_spatkacca_z_Vami_na_vulicy_audiok.html
031_0060,mp3,https://files.knihi.com/Knihi/radio/Bahdanovic/Bahdanovic.Jak_Bazyl_u_pachodzie_kanau.mp3,,,Як Базыль у паходзе канаў...,/Maksim_Bahdanovic/Jak_Bazyl_u_pachodzie_kanau_audio.html
031_0061,epub,/Maksim_Bahdanovic/Apokryf.epub,,,Апокрыф,/Maksim_Bahdanovic/Apokryf.html
031_0062,epub,/Maksim_Bahdanovic/Muzyka.epub,,,Музыка,/Maksim_Bahdanovic/Muzyka.html
031_0063,epub,/Maksim_Bahdanovic/Muska-zielanuska_j_Kamaryk-nasaty_tvaryk.epub,,,Мушка-зелянушка й Камарык-насаты тварык,/Maksim_Bahdanovic/Muska-zielanuska_j_Kamaryk-nasaty_tvaryk.html
031_0064,epub,/Maksim_Bahdanovic/Stracim-lebiedz.epub,,,Страцім-лебедзь,/Maksim_Bahdanovic/Stracim-lebiedz.html
031_0065,pdf,https://files.knihi.com/Knihi/nlb.by/Eura/bogdanovich.pdf,,,Вянок,/Maksim_Bahdanovic/Vianok.html
031_0066,djvu,https://files.knihi.com/Knihi/scanned3/Bahdanovic_Maksim.Vianok.djvu,,,Вянок,/Maksim_Bahdanovic/Vianok_2.html
031_0067,epub,/Maksim_Bahdanovic/Die_Geschichte_von_dem_Ikonenmaler_und_dem_Goldschmied-deu.epub,,,Die Geschichte von dem Ikonenmaler und dem Goldschmied,/Maksim_Bahdanovic/Die_Geschichte_von_dem_Ikonenmaler_und_dem_Goldschmied-deu.html
031_0068,epub,/Maksim_Bahdanovic/Daug_gyvenime_buna_keliu-lit.epub,,,«Daug gyvenime būna kelių...»,/Maksim_Bahdanovic/Daug_gyvenime_buna_keliu-lit.html
031_0069,epub,/Maksim_Bahdanovic/Ezerai-lit.epub,,,Ežerai,/Maksim_Bahdanovic/Ezerai-lit.html
031_0070,epub,/Maksim_Bahdanovic/Girdit_gausma-lit.epub,,,«Girdit gausmą?..»,/Maksim_Bahdanovic/Girdit_gausma-lit.html
031_0071,epub,/Maksim_Bahdanovic/Musu_protevius_smauge_misku_guduma-lit.epub,,,«Mūsų protėvius smaugė miškų gūduma...»,/Maksim_Bahdanovic/Musu_protevius_smauge_misku_guduma-lit.html
031_0072,epub,"/Maksim_Bahdanovic/Tai_sukites,_sparnai_maluno-lit.epub",,,"«Tai sukitės, sparnai malūno...»","/Maksim_Bahdanovic/Tai_sukites,_sparnai_maluno-lit.html"
031_0073,djvu,https://files.knihi.com/Knihi/scanned-n/Bahdanovic_Maksim.Vainikas.djvu,,,Vainikas,/Maksim_Bahdanovic/Vainikas-lit.html
031_0074,djvu,https://files.knihi.com/Knihi/scanned-n/Bahdanovic_Maksim.Jau_roka_rudzupuki_auz.djvu,,,Jau roka rudzupuķi auž...,/Maksim_Bahdanovic/Jau_roka_rudzupuki_auz-lav.html
031_0075,epub,"/Maksim_Bahdanovic/Dobroj_noci,_zaria-zarianica-rus.epub",,,"«Доброй ночи, заря-заряница!..»","/Maksim_Bahdanovic/Dobroj_noci,_zaria-zarianica-rus.html"
031_0076,epub,/Maksim_Bahdanovic/Zimoj-rus.epub,,,Зимой,/Maksim_Bahdanovic/Zimoj-rus.html
031_0077,epub,/Maksim_Bahdanovic/Iz_piesien_bielorusskoho_muzika-rus.epub,,,Из песен белорусского мужика,/Maksim_Bahdanovic/Iz_piesien_bielorusskoho_muzika-rus.html
031_0078,epub,/Maksim_Bahdanovic/Lis_vciera_vdruh_scastje_hlanulo_niesmielo-rus.epub,,,«Лишь вчера вдруг счастье глянуло несмело...»,/Maksim_Bahdanovic/Lis_vciera_vdruh_scastje_hlanulo_niesmielo-rus.html
031_0079,epub,/Maksim_Bahdanovic/Nad_ozierom-rus.epub,,,Над озером,/Maksim_Bahdanovic/Nad_ozierom-rus.html
031_0080,epub,/Maksim_Bahdanovic/Oziero-rus.epub,,,Озеро,/Maksim_Bahdanovic/Oziero-rus.html
031_0081,epub,/Maksim_Bahdanovic/Pohonia-rus.epub,,,Погоня,/Maksim_Bahdanovic/Pohonia-rus.html
031_0082,epub,/Maksim_Bahdanovic/Romans_V_niebie_Vieniera_vzosla_nad_ziemleju-rus.epub,,,Романс («В небе Венера взошла над землею...»),/Maksim_Bahdanovic/Romans_V_niebie_Vieniera_vzosla_nad_ziemleju-rus.html
031_0083,epub,/Maksim_Bahdanovic/Soniet_Sriedi_pieskov_Jehipietskoj_ziemli-rus.epub,,,Сонет («Среди песков Египетской земли...»),/Maksim_Bahdanovic/Soniet_Sriedi_pieskov_Jehipietskoj_ziemli-rus.html
031_0084,epub,/Maksim_Bahdanovic/Tierciny-rus.epub,,,Терцины,/Maksim_Bahdanovic/Tierciny-rus.html
031_0085,epub,/Maksim_Bahdanovic/Triolet_Minuta_rasstavanja_s_Vami-rus.epub,,,Триолет («Минута расставанья с Вами...»),/Maksim_Bahdanovic/Triolet_Minuta_rasstavanja_s_Vami-rus.html
031_0086,epub,/Maksim_Bahdanovic/Uvidiel_vnov_kraja_rodnyje_Epiloh_k_Vieronikie-rus.epub,,,«Увидел вновь края родные...» (Эпилог к «Веронике»),/Maksim_Bahdanovic/Uvidiel_vnov_kraja_rodnyje_Epiloh_k_Vieronikie-rus.html
031_0087,epub,/Alaksandar_Puskin/Viazien.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Вязень,/Alaksandar_Puskin/Viazien.html
031_0088,epub,/Michajla_Hramyka/Piasniar_snou_i_carau_Pra_tvorcasc_Maksima_Bahdanovica.epub,Міхайла Грамыка,/Michajla_Hramyka/,Пясняр сноў і чараў. Пра творчасць Максіма Багдановіча,/Michajla_Hramyka/Piasniar_snou_i_carau_Pra_tvorcasc_Maksima_Bahdanovica.html
031_0089,epub,/Janka_Sipakou/Toje_leta.epub,Янка Сіпакоў,/Janka_Sipakou/,Тое лета,/Janka_Sipakou/Toje_leta.html
