linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
332,epub,/Ivan_Krylou/Mucha_i_Pcala.epub,Іван Крылоў,/Ivan_Krylou/,Муха і Пчала,/Ivan_Krylou/Mucha_i_Pcala.html
333,epub,/Ivan_Krylou/Padziel.epub,Іван Крылоў,/Ivan_Krylou/,Падзел,/Ivan_Krylou/Padziel.html
334,epub,/Ivan_Krylou/Pamorak.epub,Іван Крылоў,/Ivan_Krylou/,Паморак,/Ivan_Krylou/Pamorak.html
335,epub,/Ivan_Krylou/Parnas.epub,Іван Крылоў,/Ivan_Krylou/,Парнас,/Ivan_Krylou/Parnas.html
336,epub,/Ivan_Krylou/Pievien_i_Zamcuznaje_Ziernie.epub,Іван Крылоў,/Ivan_Krylou/,Певень і Жамчужнае Зерне,/Ivan_Krylou/Pievien_i_Zamcuznaje_Ziernie.html
337,epub,/Ivan_Krylou/Pieraborlivaja_niaviesta.epub,Іван Крылоў,/Ivan_Krylou/,Пераборлівая нявеста,/Ivan_Krylou/Pieraborlivaja_niaviesta.html
338,epub,/Ivan_Krylou/Prychadzanin.epub,Іван Крылоў,/Ivan_Krylou/,Прыхаджанін,/Ivan_Krylou/Prychadzanin.html
339,epub,/Ivan_Krylou/Rucaj.epub,Іван Крылоў,/Ivan_Krylou/,Ручай,/Ivan_Krylou/Rucaj.html
340,epub,/Ivan_Krylou/Sabaka_i_Kon.epub,Іван Крылоў,/Ivan_Krylou/,Сабака і Конь,/Ivan_Krylou/Sabaka_i_Kon.html
341,epub,/Ivan_Krylou/Sabacaja_druzba.epub,Іван Крылоў,/Ivan_Krylou/,Сабачая дружба,/Ivan_Krylou/Sabacaja_druzba.html
342,epub,/Ivan_Krylou/Svinnia_pad_Dubam.epub,Іван Крылоў,/Ivan_Krylou/,Свіння пад Дубам,/Ivan_Krylou/Svinnia_pad_Dubam.html
343,epub,/Ivan_Krylou/Sielanin_i_Aviecka.epub,Іван Крылоў,/Ivan_Krylou/,Селянін і Авечка,/Ivan_Krylou/Sielanin_i_Aviecka.html
344,epub,/Ivan_Krylou/Sielanin_i_Zmiaja.epub,Іван Крылоў,/Ivan_Krylou/,Селянін і Змяя,/Ivan_Krylou/Sielanin_i_Zmiaja.html
345,epub,/Ivan_Krylou/Sinica.epub,Іван Крылоў,/Ivan_Krylou/,Сініца,/Ivan_Krylou/Sinica.html
346,epub,/Ivan_Krylou/Trajazeniec.epub,Іван Крылоў,/Ivan_Krylou/,Траяжэнец,/Ivan_Krylou/Trajazeniec.html
347,epub,/Ivan_Krylou/Chlus.epub,Іван Крылоў,/Ivan_Krylou/,Хлус,/Ivan_Krylou/Chlus.html
348,epub,/Ivan_Krylou/Cyz_i_Vozyk.epub,Іван Крылоў,/Ivan_Krylou/,Чыж і Вожык,/Ivan_Krylou/Cyz_i_Vozyk.html
349,epub,/Ivan_Krylou/Cyrvoniec.epub,Іван Крылоў,/Ivan_Krylou/,Чырвонец,/Ivan_Krylou/Cyrvoniec.html
350,epub,"/Uladzimir_Majakouski/Niezvycajnaja_pryhoda,_sto_adbylasia_z_Uladzimiram_Majakouskim_na_dacy.epub",Уладзімір Маякоўскі,/Uladzimir_Majakouski/,"Незвычайная прыгода, што адбылася з Уладзімірам Маякоўскім на дачы","/Uladzimir_Majakouski/Niezvycajnaja_pryhoda,_sto_adbylasia_z_Uladzimiram_Majakouskim_na_dacy.html"
351,epub,/Anton_Cechau/Chamieleon.epub,Антон Чэхаў,/Anton_Cechau/,Хамелеон,/Anton_Cechau/Chamieleon.html
352,epub,"/Taras_Saucenka/I_miortvym,_i_zyvym,_i_nienarodzanym_ziemlakam_maim_na_Ukrainie_i_nie_na_Ukrainie_majo_siabrouskaje_paslannie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"І мёртвым, і жывым, і ненароджаным землякам маім на Ўкраіне і не на Ўкраіне маё сяброўскае пасланне","/Taras_Saucenka/I_miortvym,_i_zyvym,_i_nienarodzanym_ziemlakam_maim_na_Ukrainie_i_nie_na_Ukrainie_majo_siabrouskaje_paslannie.html"
353,epub,/Ivan_Navumienka/Starejsyna_rodnaj_litaratury_zbor5.epub,Іван Навуменка,/Ivan_Navumienka/,Старэйшына роднай літаратуры,/Ivan_Navumienka/Starejsyna_rodnaj_litaratury_zbor5.html
