linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
061_0286,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Moj_susied.epub,,,Мой сусед,/Kandrat_Krapiva/Moj_susied.html
061_0287,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Pad_hrukat_kolau.epub,,,Пад грукат колаў,/Kandrat_Krapiva/Pad_hrukat_kolau.html
061_0288,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Padaroznaje.epub,,,Падарожнае,/Kandrat_Krapiva/Padaroznaje.html
061_0289,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Palcyk.epub,,,Пальчык,/Kandrat_Krapiva/Palcyk.html
061_0290,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Pievien.epub,,,Певень,/Kandrat_Krapiva/Pievien.html
061_0291,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Smierc.epub,,,Смерць,/Kandrat_Krapiva/Smierc.html
061_0292,"Зборнік ""Людзі-суседзі""",epub,/Kandrat_Krapiva/Snieh_idzie.epub,,,Снег ідзе,/Kandrat_Krapiva/Snieh_idzie.html
061_0293,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_5_1.djvu,,,"Збор твораў у пяці тамах, т. 1","/Kandrat_Krapiva/Zbor_tvorau_u_piaci_tamach,_t_1.html"
061_0294,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_5_2.djvu,,,"Збор твораў у пяці тамах, т. 2","/Kandrat_Krapiva/Zbor_tvorau_u_piaci_tamach,_t_2.html"
061_0295,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_5_3.djvu,,,"Збор твораў у пяці тамах, т. 3","/Kandrat_Krapiva/Zbor_tvorau_u_piaci_tamach,_t_3.html"
061_0296,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_5_4.djvu,,,"Збор твораў у пяці тамах, т. 4","/Kandrat_Krapiva/Zbor_tvorau_u_piaci_tamach,_t_4.html"
061_0297,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_5_5.djvu,,,"Збор твораў у пяці тамах, т. 5","/Kandrat_Krapiva/Zbor_tvorau_u_piaci_tamach,_t_5.html"
061_0298,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_6_1.djvu,,,"Збор твораў у шасці тамах, т. 1","/Kandrat_Krapiva/Zbor_tvorau_u_sasci_tamach,_t_1.html"
061_0299,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_6_2.djvu,,,"Збор твораў у шасці тамах, т. 2","/Kandrat_Krapiva/Zbor_tvorau_u_sasci_tamach,_t_2.html"
061_0300,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Krapiva_Kandrat.Zbor_tvorau_6_3.djvu,,,"Збор твораў у шасці тамах, т. 3","/Kandrat_Krapiva/Zbor_tvorau_u_sasci_tamach,_t_3.html"
061_0301,Кнігі,djvu,https://files.knihi.com/Knihi/scanned3/Krapiva_Kandrat.Zbor_tvorau_6_4.djvu,,,"Збор твораў у шасці тамах, т. 4","/Kandrat_Krapiva/Zbor_tvorau_u_sasci_tamach,_t_4.html"
061_0302,Кнігі,djvu,https://files.knihi.com/Knihi/scanned3/Krapiva_Kandrat.Zbor_tvorau_6_5.djvu,,,"Збор твораў у шасці тамах, т. 5","/Kandrat_Krapiva/Zbor_tvorau_u_sasci_tamach,_t_5.html"
061_0303,Кнігі,djvu,https://files.knihi.com/Knihi/scanned3/Krapiva_Kandrat.Zbor_tvorau_6_6.djvu,,,"Збор твораў у шасці тамах, т. 6","/Kandrat_Krapiva/Zbor_tvorau_u_sasci_tamach,_t_6.html"
061_0304,Пераклады,epub,/Ivan_Krylou/Aboz.epub,Іван Крылоў,/Ivan_Krylou/,Абоз,/Ivan_Krylou/Aboz.html
061_0305,Пераклады,epub,/Ivan_Krylou/Arakul.epub,Іван Крылоў,/Ivan_Krylou/,Аракул,/Ivan_Krylou/Arakul.html
061_0306,Пераклады,epub,/Ivan_Krylou/Arol_i_Kury.epub,Іван Крылоў,/Ivan_Krylou/,Арол і Куры,/Ivan_Krylou/Arol_i_Kury.html
061_0307,Пераклады,epub,/Ivan_Krylou/Arol_i_Pcala.epub,Іван Крылоў,/Ivan_Krylou/,Арол і Пчала,/Ivan_Krylou/Arol_i_Pcala.html
061_0308,Пераклады,epub,/Ivan_Krylou/Asiol.epub,Іван Крылоў,/Ivan_Krylou/,Асёл,/Ivan_Krylou/Asiol.html
061_0309,Пераклады,epub,/Ivan_Krylou/Asiol_i_Salaviej.epub,Іван Крылоў,/Ivan_Krylou/,Асёл і Салавей,/Ivan_Krylou/Asiol_i_Salaviej.html
061_0310,Пераклады,epub,/Ivan_Krylou/Bahaciej_i_Paet.epub,Іван Крылоў,/Ivan_Krylou/,Багацей і Паэт,/Ivan_Krylou/Bahaciej_i_Paet.html
061_0311,Пераклады,epub,/Ivan_Krylou/Bocka.epub,Іван Крылоў,/Ivan_Krylou/,Бочка,/Ivan_Krylou/Bocka.html
061_0312,Пераклады,epub,/Ivan_Krylou/Varona_i_Lisica.epub,Іван Крылоў,/Ivan_Krylou/,Варона і Лісіца,/Ivan_Krylou/Varona_i_Lisica.html
061_0313,Пераклады,epub,/Ivan_Krylou/Vasilok.epub,Іван Крылоў,/Ivan_Krylou/,Васілёк,/Ivan_Krylou/Vasilok.html
061_0314,Пераклады,epub,/Ivan_Krylou/Vouk_i_Ziaziula.epub,Іван Крылоў,/Ivan_Krylou/,Воўк і Зязюля,/Ivan_Krylou/Vouk_i_Ziaziula.html
061_0315,Пераклады,epub,/Ivan_Krylou/Vouk_i_Mysania.epub,Іван Крылоў,/Ivan_Krylou/,Воўк і Мышаня,/Ivan_Krylou/Vouk_i_Mysania.html
061_0316,Пераклады,epub,/Ivan_Krylou/Vouk_i_Pastuchi.epub,Іван Крылоў,/Ivan_Krylou/,Воўк і Пастухі,/Ivan_Krylou/Vouk_i_Pastuchi.html
061_0317,Пераклады,epub,/Ivan_Krylou/Vouk_na_psiarni.epub,Іван Крылоў,/Ivan_Krylou/,Воўк на псярні,/Ivan_Krylou/Vouk_na_psiarni.html
061_0318,Пераклады,epub,/Ivan_Krylou/Vialmoza_i_Filosaf.epub,Іван Крылоў,/Ivan_Krylou/,Вяльможа і Філосаф,/Ivan_Krylou/Vialmoza_i_Filosaf.html
061_0319,Пераклады,epub,/Ivan_Krylou/Hruhania.epub,Іван Крылоў,/Ivan_Krylou/,Груганя,/Ivan_Krylou/Hruhania.html
061_0320,Пераклады,epub,/Ivan_Krylou/Dva_Haluby.epub,Іван Крылоў,/Ivan_Krylou/,Два Галубы,/Ivan_Krylou/Dva_Haluby.html
061_0321,Пераклады,epub,/Ivan_Krylou/Dva_Muzyki.epub,Іван Крылоў,/Ivan_Krylou/,Два Мужыкі,/Ivan_Krylou/Dva_Muzyki.html
061_0322,Пераклады,epub,/Ivan_Krylou/Dva_Sabaki.epub,Іван Крылоў,/Ivan_Krylou/,Два Сабакі,/Ivan_Krylou/Dva_Sabaki.html
061_0323,Пераклады,epub,/Ivan_Krylou/Dub_i_Tryscina.epub,Іван Крылоў,/Ivan_Krylou/,Дуб і Трысціна,/Ivan_Krylou/Dub_i_Tryscina.html
061_0324,Пераклады,epub,"/Ivan_Krylou/Zaby,_jakija_prasili_Cara.epub",Іван Крылоў,/Ivan_Krylou/,"Жабы, якія прасілі Цара","/Ivan_Krylou/Zaby,_jakija_prasili_Cara.html"
061_0325,Пераклады,epub,/Ivan_Krylou/Zajac_na_ablavie.epub,Іван Крылоў,/Ivan_Krylou/,Заяц на аблаве,/Ivan_Krylou/Zajac_na_ablavie.html
061_0326,Пераклады,epub,/Ivan_Krylou/Zmiaja_i_Aviecka.epub,Іван Крылоў,/Ivan_Krylou/,Змяя і Авечка,/Ivan_Krylou/Zmiaja_i_Aviecka.html
061_0327,Пераклады,epub,/Ivan_Krylou/Koska_i_Salaviej.epub,Іван Крылоў,/Ivan_Krylou/,Кошка і Салавей,/Ivan_Krylou/Koska_i_Salaviej.html
061_0328,Пераклады,epub,/Ivan_Krylou/Les_i_Ahon.epub,Іван Крылоў,/Ivan_Krylou/,Лес і Агонь,/Ivan_Krylou/Les_i_Ahon.html
061_0329,Пераклады,epub,/Ivan_Krylou/Leu_i_Bars.epub,Іван Крылоў,/Ivan_Krylou/,Леў і Барс,/Ivan_Krylou/Leu_i_Bars.html
061_0330,Пераклады,epub,/Ivan_Krylou/Lisica_i_Surok.epub,Іван Крылоў,/Ivan_Krylou/,Лісіца і Сурок,/Ivan_Krylou/Lisica_i_Surok.html
061_0331,Пераклады,epub,/Ivan_Krylou/Malpy.epub,Іван Крылоў,/Ivan_Krylou/,Малпы,/Ivan_Krylou/Malpy.html
061_0332,Пераклады,epub,/Ivan_Krylou/Mucha_i_Pcala.epub,Іван Крылоў,/Ivan_Krylou/,Муха і Пчала,/Ivan_Krylou/Mucha_i_Pcala.html
061_0333,Пераклады,epub,/Ivan_Krylou/Padziel.epub,Іван Крылоў,/Ivan_Krylou/,Падзел,/Ivan_Krylou/Padziel.html
061_0334,Пераклады,epub,/Ivan_Krylou/Pamorak.epub,Іван Крылоў,/Ivan_Krylou/,Паморак,/Ivan_Krylou/Pamorak.html
061_0335,Пераклады,epub,/Ivan_Krylou/Parnas.epub,Іван Крылоў,/Ivan_Krylou/,Парнас,/Ivan_Krylou/Parnas.html
061_0336,Пераклады,epub,/Ivan_Krylou/Pievien_i_Zamcuznaje_Ziernie.epub,Іван Крылоў,/Ivan_Krylou/,Певень і Жамчужнае Зерне,/Ivan_Krylou/Pievien_i_Zamcuznaje_Ziernie.html
061_0337,Пераклады,epub,/Ivan_Krylou/Pieraborlivaja_niaviesta.epub,Іван Крылоў,/Ivan_Krylou/,Пераборлівая нявеста,/Ivan_Krylou/Pieraborlivaja_niaviesta.html
061_0338,Пераклады,epub,/Ivan_Krylou/Prychadzanin.epub,Іван Крылоў,/Ivan_Krylou/,Прыхаджанін,/Ivan_Krylou/Prychadzanin.html
061_0339,Пераклады,epub,/Ivan_Krylou/Rucaj.epub,Іван Крылоў,/Ivan_Krylou/,Ручай,/Ivan_Krylou/Rucaj.html
061_0340,Пераклады,epub,/Ivan_Krylou/Sabaka_i_Kon.epub,Іван Крылоў,/Ivan_Krylou/,Сабака і Конь,/Ivan_Krylou/Sabaka_i_Kon.html
061_0341,Пераклады,epub,/Ivan_Krylou/Sabacaja_druzba.epub,Іван Крылоў,/Ivan_Krylou/,Сабачая дружба,/Ivan_Krylou/Sabacaja_druzba.html
061_0342,Пераклады,epub,/Ivan_Krylou/Svinnia_pad_Dubam.epub,Іван Крылоў,/Ivan_Krylou/,Свіння пад Дубам,/Ivan_Krylou/Svinnia_pad_Dubam.html
061_0343,Пераклады,epub,/Ivan_Krylou/Sielanin_i_Aviecka.epub,Іван Крылоў,/Ivan_Krylou/,Селянін і Авечка,/Ivan_Krylou/Sielanin_i_Aviecka.html
061_0344,Пераклады,epub,/Ivan_Krylou/Sielanin_i_Zmiaja.epub,Іван Крылоў,/Ivan_Krylou/,Селянін і Змяя,/Ivan_Krylou/Sielanin_i_Zmiaja.html
061_0345,Пераклады,epub,/Ivan_Krylou/Sinica.epub,Іван Крылоў,/Ivan_Krylou/,Сініца,/Ivan_Krylou/Sinica.html
061_0346,Пераклады,epub,/Ivan_Krylou/Trajazeniec.epub,Іван Крылоў,/Ivan_Krylou/,Траяжэнец,/Ivan_Krylou/Trajazeniec.html
061_0347,Пераклады,epub,/Ivan_Krylou/Chlus.epub,Іван Крылоў,/Ivan_Krylou/,Хлус,/Ivan_Krylou/Chlus.html
061_0348,Пераклады,epub,/Ivan_Krylou/Cyz_i_Vozyk.epub,Іван Крылоў,/Ivan_Krylou/,Чыж і Вожык,/Ivan_Krylou/Cyz_i_Vozyk.html
061_0349,Пераклады,epub,/Ivan_Krylou/Cyrvoniec.epub,Іван Крылоў,/Ivan_Krylou/,Чырвонец,/Ivan_Krylou/Cyrvoniec.html
061_0350,Пераклады,epub,"/Uladzimir_Majakouski/Niezvycajnaja_pryhoda,_sto_adbylasia_z_Uladzimiram_Majakouskim_na_dacy.epub",Уладзімір Маякоўскі,/Uladzimir_Majakouski/,"Незвычайная прыгода, што адбылася з Уладзімірам Маякоўскім на дачы","/Uladzimir_Majakouski/Niezvycajnaja_pryhoda,_sto_adbylasia_z_Uladzimiram_Majakouskim_na_dacy.html"
061_0351,Пераклады,epub,/Anton_Cechau/Chamieleon.epub,Антон Чэхаў,/Anton_Cechau/,Хамелеон,/Anton_Cechau/Chamieleon.html
061_0352,Пераклады,epub,"/Taras_Saucenka/I_miortvym,_i_zyvym,_i_nienarodzanym_ziemlakam_maim_na_Ukrainie_i_nie_na_Ukrainie_majo_siabrouskaje_paslannie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"І мёртвым, і жывым, і ненароджаным землякам маім на Ўкраіне і не на Ўкраіне маё сяброўскае пасланне","/Taras_Saucenka/I_miortvym,_i_zyvym,_i_nienarodzanym_ziemlakam_maim_na_Ukrainie_i_nie_na_Ukrainie_majo_siabrouskaje_paslannie.html"
061_0353,Пра аўтара і ягоную творчасьць,epub,/Ivan_Navumienka/Starejsyna_rodnaj_litaratury_zbor5.epub,Іван Навуменка,/Ivan_Navumienka/,Старэйшына роднай літаратуры,/Ivan_Navumienka/Starejsyna_rodnaj_litaratury_zbor5.html
